10528,Fatma,Çelik,2.25,5776,1367,4,E
10529,Ali,Yılmaz,1.27,9091,2261,3,K
10530,Mehmet,Kaya,3.5,1699,461,1,E
10531,Fatma,Doğan,1.2,9344,2420,1,E
10532,Fatma,Aydın,3.25,2472,617,2,E
10533,Ayşe,Kaya,3.19,2663,716,1,K
10534,Can,Çelik,1.34,8862,2135,4,E
10535,Ali,Doğan,3.8,669,172,2,K
10536,Ayşe,Çelik,2.29,5638,1438,2,K
10537,Ayşe,Koç,2.53,4830,1201,3,E
10538,Can,Arslan,1.18,9424,2275,4,E
10539,Deniz,Yılmaz,2.16,6090,1578,1,K
10540,Elif,Çelik,3.63,1244,329,1,E
10541,Murat,Koç,1.74,7539,1951,1,K
10542,Zeynep,Doğan,1.7,7662,1916,2,E
10543,Fatma,Arslan,2.22,5886,1524,1,K
10544,Murat,Demir,1.02,9939,2398,4,K
10545,Deniz,Doğan,3.2,2623,658,2,E
10546,Deniz,Koç,1.31,8969,2233,3,K
10547,Mehmet,Yılmaz,1.94,6816,1624,4,E
10548,Ayşe,Şahin,1.78,7386,1854,3,E
10549,Ayşe,Koç,2.8,3935,1044,1,K
10550,Zeynep,Kaya,3.53,1572,417,1,E
10551,Elif,Aydın,2.54,4796,1253,1,K
10552,Fatma,Kaya,2.66,4381,1097,2,E
10553,Can,Aydın,3.65,1181,308,2,K
10554,Ayşe,Yılmaz,2.74,4119,1030,2,K
10555,Ali,Şahin,1.76,7466,1793,4,K
10556,Ayşe,Koç,2.33,5495,1439,1,E
10557,Ahmet,Kaya,2.49,4964,1244,3,K
10558,Zeynep,Demir,3.49,1726,465,1,K
10559,Ali,Yılmaz,2.3,5600,1389,3,E
10560,Elif,Arslan,3.84,537,133,3,K
10561,Zeynep,Yılmaz,2.6,4583,1200,1,E
10562,Zeynep,Demir,3.04,3151,797,2,K
10563,Elif,Aydın,2.18,6015,1554,1,E
10564,Murat,Öztürk,3.8,670,173,2,E
10565,Mehmet,Öztürk,2.11,6261,1597,2,E
10566,Ali,Öztürk,2.53,4831,1202,3,E
10567,Fatma,Çelik,1.31,8970,2325,1,K
10568,Can,Şahin,2.72,4190,1101,1,E
10569,Elif,Arslan,1.25,9162,2376,1,K
10570,Ali,Yılmaz,1.25,9163,2377,1,E
10571,Ali,Çelik,3.42,1941,498,2,E
10572,Mehmet,Şahin,3.34,2191,586,1,K
10573,Deniz,Aydın,2.05,6446,1532,4,E
10574,Mehmet,Kaya,1.87,7064,1766,3,E
10575,Mehmet,Çelik,2.15,6127,1526,3,K
10576,Mehmet,Demir,2.35,5430,1419,1,E
10577,Fatma,Şahin,1.73,7563,1898,2,K
10578,Ali,Kaya,3.77,772,171,4,K
10579,Mehmet,Demir,3.86,475,99,4,K
10580,Zeynep,Şahin,3.99,46,15,2,E
10581,Elif,Yılmaz,3.12,2866,708,3,K
10582,Deniz,Öztürk,3.15,2795,694,3,E
10583,Ahmet,Öztürk,1.69,7692,1923,2,E
10584,Can,Öztürk,2.66,4382,1038,4,E
10585,Fatma,Aydın,2.22,5887,1396,4,E
10586,Ayşe,Demir,3.93,257,64,2,E
10587,Ali,Koç,3.84,538,147,2,E
10588,Can,Öztürk,1.65,7832,1878,4,E
10589,Ahmet,Yılmaz,3.07,3049,810,1,K
10590,Murat,Arslan,1.69,7693,1850,4,K
10591,Elif,Aydın,2.42,5209,1360,1,E
10592,Zeynep,Yılmaz,3.58,1419,343,4,E
10593,Mehmet,Şahin,1.07,9770,2517,1,K
10594,Ahmet,Koç,2.95,3434,866,2,E
10595,Fatma,Çelik,1.72,7592,1826,4,K
10596,Murat,Öztürk,3.99,47,12,3,E
10597,Zeynep,Yılmaz,3.99,48,13,1,K
10598,Zeynep,Doğan,1.76,7467,1874,3,E
10599,Mehmet,Aydın,3.72,946,226,4,E
10600,Deniz,Arslan,3.09,2969,737,3,E
10601,Ali,Arslan,1.8,7310,1842,2,K
10602,Mehmet,Koç,2.19,5992,1523,2,K
10603,Ali,Öztürk,2.91,3583,838,4,K
10604,Ayşe,Yılmaz,3.03,3185,804,2,K
10605,Fatma,Koç,1.87,7065,1693,4,E
10606,Zeynep,Koç,2.43,5175,1312,2,E
10607,Deniz,Arslan,3.11,2897,714,3,E
10608,Ahmet,Koç,1.97,6717,1711,2,E
10609,Fatma,Çelik,2.75,4096,1081,1,K
10610,Mehmet,Yılmaz,2.82,3870,960,3,K
10611,Fatma,Koç,3.13,2843,704,3,K
10612,Deniz,Koç,3.32,2254,602,1,E
10613,Ali,Demir,2.48,5010,1267,2,K
10614,Ayşe,Şahin,2.2,5958,1542,1,E
10615,Zeynep,Şahin,2.38,5336,1350,2,K
10616,Ali,Aydın,3.91,309,84,2,K
10617,Elif,Öztürk,3.9,334,90,1,K
10618,Ahmet,Koç,1.58,8046,2014,3,E
10619,Zeynep,Demir,1.18,9425,2276,4,K
10620,Mehmet,Öztürk,1.66,7802,1868,4,E
10621,Zeynep,Aydın,3.37,2097,562,1,E
10622,Ahmet,Aydın,2.68,4320,1080,3,E
10623,Ali,Demir,2.04,6473,1682,1,E
10624,Fatma,Koç,3.01,3242,764,4,E
10625,Ayşe,Yılmaz,3.92,288,72,2,K
10626,Can,Arslan,1.96,6750,1718,2,K
10627,Mehmet,Öztürk,1.12,9626,2402,3,K
10628,Fatma,Çelik,3.98,77,19,3,E
10629,Ali,Demir,2.59,4630,1209,1,E
10630,Mehmet,Koç,3.92,289,73,2,K
10631,Ayşe,Doğan,1.3,9005,2335,1,K
10632,Ayşe,Çelik,2.86,3740,996,1,K
10633,Can,Yılmaz,3.68,1075,285,2,K
10634,Ahmet,Yılmaz,1.13,9581,2387,3,K
10635,Zeynep,Aydın,3.46,1812,435,4,E
10636,Fatma,Koç,3.78,737,184,3,E
10637,Ahmet,Demir,2.49,4965,1254,2,E
10638,Ahmet,Öztürk,3.11,2898,681,4,E
10639,Can,Demir,3.87,438,91,4,K
10640,Mehmet,Doğan,3.91,310,61,4,E
10641,Ahmet,Şahin,2.65,4414,1103,3,K
10642,Zeynep,Öztürk,3.47,1777,422,4,E
10643,Fatma,Yılmaz,3.85,504,107,4,K
10644,Ayşe,Kaya,3.23,2536,638,2,E
10645,Mehmet,Kaya,1.72,7593,1899,3,K
10646,Mehmet,Arslan,2.91,3584,900,2,K
10647,Deniz,Yılmaz,3.07,3050,752,3,E
10648,Murat,Demir,1.48,8360,2003,4,K
10649,Ayşe,Kaya,2.89,3652,859,4,E
10650,Ahmet,Kaya,1.48,8361,2105,2,K
10651,Fatma,Arslan,3.33,2220,595,1,K
10652,Can,Şahin,2.8,3936,926,4,E
10653,Ali,Doğan,2.26,5731,1424,3,E
10654,Ayşe,Çelik,3.45,1848,492,1,E
10655,Deniz,Doğan,1.94,6817,1693,3,K
10656,Ali,Kaya,1.94,6818,1694,3,K
10657,Zeynep,Doğan,2.76,4060,1016,3,E
10658,Murat,Kaya,3.32,2255,603,1,E
10659,Mehmet,Doğan,2.16,6091,1446,4,K
10660,Zeynep,Çelik,3.12,2867,772,1,K
10661,Ayşe,Öztürk,2.01,6574,1667,2,E
10662,Fatma,Şahin,3.9,335,91,1,K
10663,Fatma,Öztürk,1.73,7564,1960,1,E
10664,Zeynep,Koç,1.83,7197,1813,2,K
10665,Elif,Arslan,2.33,5496,1294,4,K
10666,Zeynep,Çelik,1.49,8328,2157,1,K
10667,Deniz,Yılmaz,3.85,505,108,4,K
10668,Ali,Öztürk,3.34,2192,587,1,K
10669,Ahmet,Öztürk,1.43,8557,2208,1,E
10670,Zeynep,Demir,1.02,9940,2498,2,K
10671,Can,Kaya,3.52,1615,433,1,E
10672,Ali,Öztürk,1.75,7500,1938,1,K
10673,Murat,Doğan,1.18,9426,2349,3,K
10674,Elif,Demir,2.26,5732,1358,4,K
10675,Mehmet,Şahin,2.67,4354,1089,2,E
10676,Zeynep,Doğan,2.2,5959,1486,3,E
10677,Ahmet,Şahin,2.21,5920,1535,1,K
10678,Ayşe,Doğan,3.28,2378,569,4,K
10679,Mehmet,Aydın,3.02,3212,812,2,K
10680,Ali,Koç,1.6,7976,1998,3,E
10681,Fatma,Demir,3.17,2731,732,1,K
10682,Zeynep,Kaya,2.74,4120,1086,1,E
10683,Fatma,Demir,1.13,9582,2409,2,E
10684,Mehmet,Demir,2.69,4292,1073,2,K
10685,Elif,Aydın,3.84,539,134,3,E
10686,Deniz,Doğan,1.23,9234,2315,2,K
10687,Elif,Kaya,1.02,9941,2499,2,E
10688,Fatma,Kaya,2.29,5639,1439,2,K
10689,Murat,Öztürk,1.26,9118,2270,3,K
10690,Mehmet,Öztürk,3.98,78,23,1,E
10691,Elif,Kaya,1.89,6995,1777,2,E
10692,Fatma,Demir,3.87,439,92,4,E
10693,Ayşe,Yılmaz,1.73,7565,1890,3,K
10694,Elif,Koç,1.35,8819,2220,2,E
10695,Ahmet,Kaya,1.64,7860,2048,1,E
10696,Fatma,Demir,1.02,9942,2500,2,E
10697,Ahmet,Kaya,3.44,1871,445,3,E
10698,Deniz,Şahin,2.31,5563,1418,2,E
10699,Ayşe,Demir,1.18,9427,2363,2,K
10700,Mehmet,Koç,3.27,2405,642,1,E
10701,Ahmet,Çelik,3.16,2764,744,1,E
10702,Mehmet,Aydın,2.6,4584,1143,3,E
10703,Zeynep,Demir,1.63,7891,1974,2,K
10704,Ali,Kaya,3.83,571,122,4,E
10705,Zeynep,Şahin,2.54,4797,1195,3,E
10706,Can,Kaya,3.79,705,156,4,K
10707,Deniz,Koç,1.89,6996,1802,1,K
10708,Can,Doğan,1.02,9943,2399,4,K
10709,Elif,Öztürk,3.22,2567,646,2,E
10710,Zeynep,Aydın,3.26,2436,653,1,E
10711,Ali,Öztürk,1.31,8971,2164,4,K
10712,Murat,Yılmaz,2.03,6502,1652,2,E
10713,Fatma,Şahin,3.22,2568,623,3,K
10714,Can,Çelik,2.57,4682,1224,1,E
10715,Zeynep,Yılmaz,2.53,4832,1203,3,E
10716,Murat,Çelik,3.51,1653,386,3,K
10717,Mehmet,Şahin,1.53,8199,2130,1,K
10718,Mehmet,Yılmaz,2.85,3772,933,3,E
10719,Ayşe,Kaya,2.83,3837,950,3,K
10720,Murat,Demir,3.54,1537,366,4,E
10721,Can,Doğan,1.57,8072,1929,4,K
10722,Mehmet,Aydın,2.53,4833,1204,3,K
10723,Can,Şahin,3.05,3118,734,4,E
10724,Zeynep,Şahin,1.32,8932,2313,1,E
10725,Can,Çelik,3.36,2130,512,3,K
10726,Ayşe,Arslan,1.25,9164,2213,4,E
10727,Ali,Arslan,3.95,184,33,4,K
10728,Elif,Arslan,1.41,8621,2073,4,E
10729,Can,Arslan,2.13,6200,1467,4,E
10730,Murat,Kaya,3.33,2221,540,3,K
10731,Elif,Koç,3.12,2868,709,3,E
10732,Zeynep,Koç,1.68,7732,1933,2,K
10733,Ayşe,Arslan,3.52,1616,434,1,K
10734,Ali,Çelik,3.36,2131,513,3,K
10735,Elif,Şahin,2.36,5399,1409,1,K
10736,Ayşe,Arslan,2.11,6262,1486,4,K
10737,Deniz,Öztürk,2.15,6128,1585,1,K
10738,Ali,Çelik,2.05,6447,1599,3,K
10739,Mehmet,Aydın,2.28,5667,1403,3,E
10740,Can,Koç,1.7,7663,1917,2,E
10741,Ahmet,Çelik,3.11,2899,728,2,E
10742,Elif,Doğan,2.66,4383,1098,2,E
10743,Fatma,Doğan,2.49,4966,1172,4,E
10744,Murat,Öztürk,3.09,2970,747,2,K
10745,Fatma,Yılmaz,2.51,4888,1219,3,K
10746,Zeynep,Öztürk,1.77,7431,1785,4,K
10747,Elif,Arslan,3.1,2931,780,1,K
10748,Zeynep,Yılmaz,2.17,6051,1512,3,E
10749,Elif,Arslan,1.93,6858,1705,3,K
10750,Fatma,Çelik,1.83,7198,1722,4,E
10751,Ali,Arslan,2.06,6416,1632,2,K
10752,Elif,Kaya,2.01,6575,1637,3,E
10753,Murat,Koç,3.55,1507,396,1,K
10754,Deniz,Yılmaz,1.87,7066,1822,1,E
10755,Zeynep,Arslan,1.36,8790,2113,4,K
10756,Ayşe,Koç,3.58,1420,373,1,E
10757,Ahmet,Şahin,3.22,2569,608,4,K
10758,Can,Aydın,3.16,2765,692,2,K
10759,Murat,Aydın,2.94,3475,876,2,K
10760,Fatma,Doğan,3.39,2037,526,2,K
10761,Deniz,Demir,1.81,7278,1877,1,K
10762,Mehmet,Demir,1.93,6859,1706,3,E
10763,Elif,Koç,1.77,7432,1916,1,K
10764,Murat,Kaya,1.75,7501,1879,3,K
10765,Zeynep,Şahin,1.99,6638,1686,2,K
10766,Ayşe,Kaya,1.3,9006,2241,3,K
10767,Elif,Kaya,1.18,9428,2364,2,E
10768,Elif,Öztürk,1.77,7433,1866,2,K
10769,Can,Demir,1.27,9092,2278,2,K
10770,Ali,Demir,1.46,8452,2126,2,E
10771,Deniz,Aydın,2.74,4121,1034,3,K
10772,Deniz,Çelik,1.23,9235,2393,1,E
10773,Mehmet,Şahin,1.21,9308,2336,2,E
10774,Murat,Aydın,2.79,3975,933,4,K
10775,Deniz,Öztürk,2.05,6448,1677,1,E
10776,Ahmet,Kaya,1.52,8230,1970,4,E
10777,Fatma,Çelik,2.77,4032,951,4,E
10778,Mehmet,Kaya,1.94,6819,1625,4,E
10779,Zeynep,Doğan,2.39,5311,1388,1,K
10780,Elif,Öztürk,2.23,5845,1493,2,E
10781,Murat,Doğan,1.39,8690,2186,2,E
10782,Can,Doğan,1.25,9165,2282,3,E
10783,Murat,Öztürk,1.6,7977,1907,4,K
10784,Murat,Çelik,2.86,3741,925,3,K
10785,Fatma,Koç,1.68,7733,2011,1,K
10786,Fatma,Kaya,3.66,1136,276,4,K
10787,Murat,Şahin,3.48,1750,414,4,K
10788,Ahmet,Demir,1.89,6997,1675,4,E
10789,Can,Çelik,3.57,1442,349,4,K
10790,Ahmet,Şahin,3.23,2537,613,3,E
10791,Ahmet,Doğan,3.12,2869,673,4,K
10792,Murat,Kaya,3.93,258,73,3,K
10793,Ahmet,Arslan,3.79,706,185,1,E
10794,Deniz,Kaya,2.7,4257,1070,2,E
10795,Elif,Aydın,2.32,5526,1373,3,K
10796,Deniz,Arslan,3.09,2971,748,2,E
10797,Fatma,Koç,2.65,4415,1111,2,K
10798,Zeynep,Şahin,2.18,6016,1429,4,K
10799,Ayşe,Öztürk,2.4,5273,1333,2,E
10800,Mehmet,Aydın,3.65,1182,312,1,K
10801,Fatma,Şahin,1.26,9119,2204,4,K
10802,Murat,Doğan,2.72,4191,1049,3,E
10803,Ahmet,Şahin,3.64,1213,319,1,K
10804,Ahmet,Yılmaz,1.06,9798,2454,3,K
10805,Elif,Koç,3.48,1751,415,4,K
10806,Ali,Koç,2.85,3773,1006,1,K
10807,Elif,Demir,2.62,4520,1070,4,E
10808,Fatma,Kaya,3.0,3271,769,4,K
10809,Mehmet,Çelik,1.01,9973,2496,3,E
10810,Mehmet,Şahin,3.48,1752,453,2,E
10811,Elif,Öztürk,2.9,3616,972,1,K
10812,Can,Kaya,2.57,4683,1107,4,K
10813,Mehmet,Öztürk,2.38,5337,1351,2,E
10814,Zeynep,Şahin,1.26,9120,2282,2,K
10815,Ali,Demir,3.48,1753,413,3,E
10816,Elif,Kaya,2.88,3691,922,2,K
10817,Elif,Çelik,3.74,884,211,3,K
10818,Mehmet,Şahin,3.49,1727,466,1,K
10819,Ahmet,Arslan,3.77,773,189,3,E
10820,Elif,Öztürk,1.47,8409,2116,2,K
10821,Mehmet,Yılmaz,3.69,1044,278,2,E
10822,Zeynep,Doğan,2.99,3303,883,1,K
10823,Ahmet,Kaya,2.76,4061,1017,3,K
10824,Deniz,Koç,3.53,1573,418,1,K
10825,Murat,Çelik,3.68,1076,247,3,E
10826,Fatma,Yılmaz,3.82,603,153,3,K
10827,Elif,Doğan,1.57,8073,2100,1,E
10828,Mehmet,Yılmaz,2.71,4226,1059,3,E
10829,Can,Arslan,3.86,476,120,3,K
10830,Ali,Yılmaz,1.42,8594,2213,1,K
10831,Elif,Şahin,1.43,8558,2054,4,K
10832,Murat,Koç,2.34,5471,1430,1,E
10833,Can,Doğan,1.7,7664,1988,1,E
10834,Mehmet,Koç,1.28,9060,2353,1,K
10835,Deniz,Koç,1.92,6893,1779,1,E
10836,Elif,Öztürk,2.3,5601,1461,1,K
10837,Mehmet,Arslan,1.95,6777,1614,4,K
10838,Murat,Doğan,3.08,3013,800,1,E
10839,Elif,Doğan,3.95,185,56,1,E
10840,Deniz,Yılmaz,2.53,4834,1145,4,K
10841,Mehmet,Doğan,1.22,9271,2322,2,K
10842,Fatma,Demir,1.38,8719,2180,3,K
10843,Ahmet,Kaya,3.93,259,71,1,E
10844,Ali,Şahin,1.8,7311,1843,2,E
10845,Zeynep,Demir,3.55,1508,359,4,K
10846,Elif,Şahin,2.49,4967,1255,2,K
10847,Ayşe,Yılmaz,3.49,1728,407,4,E
10848,Deniz,Demir,3.95,186,34,4,E
10849,Elif,Kaya,2.26,5733,1459,2,K
10850,Can,Demir,1.79,7342,1850,2,E
10851,Ayşe,Demir,3.72,947,249,2,K
10852,Can,Arslan,2.09,6326,1503,4,K
10853,Ali,Çelik,3.63,1245,299,4,E
10854,Ayşe,Demir,3.9,336,89,2,K
10855,Ali,Doğan,2.24,5808,1479,2,E
10856,Ahmet,Doğan,1.93,6860,1638,4,K
10857,Deniz,Öztürk,3.51,1654,431,2,K
10858,Deniz,Şahin,2.18,6017,1531,2,K
10859,Can,Aydın,2.98,3329,840,2,K
10860,Ali,Çelik,2.84,3807,958,2,E
10861,Mehmet,Yılmaz,3.8,671,175,1,E
10862,Elif,Öztürk,2.85,3774,943,2,E
10863,Fatma,Çelik,3.8,672,176,1,E
10864,Ahmet,Aydın,3.09,2972,738,3,K
10865,Fatma,Çelik,2.14,6170,1537,3,E
10866,Fatma,Çelik,1.72,7594,1966,1,E
10867,Fatma,Öztürk,1.96,6751,1719,2,E
10868,Mehmet,Şahin,1.75,7502,1801,4,E
10869,Mehmet,Arslan,2.84,3808,901,4,E
10870,Fatma,Demir,2.69,4293,1074,2,E
10871,Can,Öztürk,2.58,4658,1216,1,K
10872,Ali,Öztürk,1.47,8410,2018,4,E
10873,Fatma,Demir,2.92,3544,891,2,K
10874,Deniz,Koç,2.66,4384,1099,2,E
10875,Ali,Doğan,2.14,6171,1576,2,E
10876,Elif,Arslan,3.41,1984,473,4,K
10877,Fatma,Doğan,2.61,4549,1079,4,K
10878,Murat,Arslan,1.1,9682,2338,4,K
10879,Elif,Yılmaz,1.61,7944,1990,2,K
10880,Murat,Öztürk,3.34,2193,532,3,K
10881,Can,Öztürk,3.73,916,241,1,K
10882,Ayşe,Doğan,3.54,1538,405,1,K
10883,Fatma,Yılmaz,2.26,5734,1493,1,E
10884,Ali,Koç,3.46,1813,436,4,K
10885,Mehmet,Demir,2.76,4062,1072,1,E
10886,Ahmet,Aydın,2.55,4757,1129,4,K
10887,Can,Çelik,1.12,9627,2403,3,E
10888,Fatma,Kaya,3.56,1477,389,1,E
10889,Deniz,Arslan,3.58,1421,344,4,E
10890,Fatma,Yılmaz,2.24,5809,1510,1,E
10891,Ahmet,Öztürk,2.67,4355,1031,4,K
10892,Elif,Öztürk,1.48,8362,2004,4,K
10893,Fatma,Kaya,3.62,1281,298,3,E
10894,Ali,Doğan,2.19,5993,1496,3,K
10895,Ali,Demir,2.92,3545,951,1,K
10896,Mehmet,Aydın,3.43,1912,512,1,K
10897,Deniz,Aydın,1.71,7616,1972,1,K
10898,Elif,Öztürk,2.8,3937,982,3,E
10899,Ayşe,Demir,3.21,2598,703,1,E
10900,Zeynep,Doğan,3.57,1443,382,2,E
10901,Fatma,Aydın,1.48,8363,2090,3,E
10902,Murat,Demir,1.47,8411,2102,3,K
10903,Murat,Yılmaz,1.3,9007,2171,4,E
10904,Deniz,Şahin,1.36,8791,2215,2,E
10905,Mehmet,Aydın,2.38,5338,1352,2,E
10906,Murat,Yılmaz,2.63,4483,1180,1,K
10907,Fatma,Arslan,1.79,7343,1763,4,E
10908,Mehmet,Kaya,3.71,982,258,2,E
10909,Zeynep,Aydın,2.93,3515,867,3,E
10910,Mehmet,Kaya,2.63,4484,1119,3,K
10911,Zeynep,Aydın,1.07,9771,2448,3,E
10912,Can,Şahin,2.69,4294,1075,2,K
10913,Can,Yılmaz,1.51,8259,2073,2,E
10914,Ahmet,Kaya,3.7,1013,235,3,E
10915,Murat,Çelik,1.67,7768,1943,2,K
10916,Ahmet,Demir,2.33,5497,1399,2,E
10917,Zeynep,Aydın,2.03,6503,1692,1,K
10918,Can,Aydın,1.77,7434,1867,3,K
10919,Deniz,Doğan,1.99,6639,1687,2,E
10920,Deniz,Doğan,2.72,4192,1102,1,K
10921,Deniz,Demir,1.14,9559,2381,3,K
10922,Fatma,Şahin,1.67,7769,1942,3,K
10923,Zeynep,Öztürk,3.09,2973,749,2,K
10924,Elif,Öztürk,1.66,7803,1957,3,K
10925,Mehmet,Doğan,2.44,5147,1305,2,K
10926,Elif,Yılmaz,1.19,9395,2340,3,K
10927,Murat,Kaya,3.63,1246,330,1,K
10928,Ali,Doğan,2.57,4684,1225,1,E
10929,Mehmet,Aydın,2.41,5248,1239,4,E
10930,Ali,Demir,1.21,9309,2337,2,E
10931,Murat,Koç,3.51,1655,447,1,E
10932,Mehmet,Arslan,1.79,7344,1764,4,K
10933,Ali,Çelik,2.95,3435,843,3,E
10934,Fatma,Demir,2.21,5921,1403,4,E
10935,Zeynep,Kaya,1.39,8691,2245,1,E
10936,Ahmet,Arslan,1.48,8364,2106,2,E
10937,Ayşe,Kaya,3.63,1247,300,4,E
10938,Zeynep,Öztürk,3.9,337,90,2,K
10939,Can,Çelik,1.83,7199,1723,4,K
10940,Fatma,Doğan,1.48,8365,2165,1,E
10941,Ayşe,Arslan,2.84,3809,940,3,E
10942,Deniz,Şahin,3.58,1422,372,2,E
10943,Murat,Doğan,2.34,5472,1358,3,K
10944,Deniz,Demir,2.78,4005,1058,1,K
10945,Ayşe,Doğan,3.51,1656,392,4,K
10946,Ali,Arslan,3.36,2132,503,4,E
10947,Mehmet,Kaya,2.4,5274,1376,1,K
10948,Can,Yılmaz,2.33,5498,1400,2,E
10949,Deniz,Yılmaz,1.03,9908,2547,1,E
10950,Ali,Demir,1.36,8792,2114,4,E
10951,Elif,Çelik,3.04,3152,775,3,K
10952,Ahmet,Arslan,2.52,4864,1211,3,E
10953,Ayşe,Arslan,1.7,7665,1848,4,K
10954,Ahmet,Şahin,1.69,7694,2001,1,E
10955,Murat,Öztürk,3.41,1985,472,3,K
10956,Ahmet,Şahin,3.52,1617,435,1,E
10957,Zeynep,Yılmaz,2.11,6263,1622,1,K
10958,Fatma,Doğan,1.68,7734,2012,1,K
10959,Zeynep,Aydın,1.41,8622,2222,1,E
10960,Elif,Demir,2.49,4968,1245,3,K
10961,Murat,Koç,1.2,9345,2342,2,K
10962,Ahmet,Demir,2.18,6018,1504,3,K
10963,Ali,Koç,3.23,2538,639,2,E
10964,Can,Aydın,2.51,4889,1277,1,K
10965,Mehmet,Şahin,1.55,8120,1936,4,E
10966,Fatma,Yılmaz,1.83,7200,1857,1,K
10967,Deniz,Öztürk,1.52,8231,2066,2,K
10968,Elif,Şahin,3.21,2599,629,3,E
10969,Ahmet,Kaya,3.22,2570,609,4,K
10970,Murat,Doğan,3.09,2974,791,1,K
10971,Mehmet,Şahin,1.71,7617,1835,4,K
10972,Mehmet,Demir,2.4,5275,1318,3,E
10973,Zeynep,Arslan,3.76,817,220,2,K
10974,Ahmet,Yılmaz,3.75,849,228,2,E
10975,Ayşe,Kaya,3.71,983,231,3,K
10976,Elif,Demir,2.06,6417,1523,4,K
10977,Fatma,Koç,3.66,1137,277,4,E
10978,Ahmet,Doğan,2.72,4193,1050,3,K
10979,Murat,Doğan,1.46,8453,2183,1,E
10980,Can,Kaya,3.55,1509,360,4,K
10981,Murat,Öztürk,1.75,7503,1939,1,K
10982,Ali,Doğan,1.61,7945,1992,3,K
10983,Ahmet,Arslan,3.36,2133,545,2,K
10984,Ahmet,Yılmaz,1.62,7914,1978,2,E
10985,Zeynep,Yılmaz,1.21,9310,2247,4,K
10986,Ali,Arslan,3.2,2624,640,3,E
10987,Ayşe,Demir,2.7,4258,1007,4,K
10988,Mehmet,Yılmaz,3.05,3119,735,4,E
10989,Ahmet,Arslan,3.58,1423,345,4,E
10990,Mehmet,Doğan,3.19,2664,717,1,K
10991,Fatma,Demir,1.44,8529,2049,4,K
10992,Fatma,Arslan,3.9,338,91,2,K
10993,Deniz,Demir,3.78,738,198,2,E
10994,Fatma,Demir,3.78,739,199,2,E
10995,Ahmet,Demir,1.12,9628,2417,2,K
10996,Fatma,Aydın,1.95,6778,1757,1,K
10997,Ali,Şahin,2.86,3742,886,4,K
10998,Zeynep,Yılmaz,1.31,8972,2250,2,E
10999,Mehmet,Demir,3.5,1700,399,3,E
11000,Ahmet,Öztürk,3.08,3014,801,1,K
11001,Fatma,Şahin,2.72,4194,1048,2,E
11002,Deniz,Kaya,2.35,5431,1349,3,K
11003,Ayşe,Şahin,1.87,7067,1694,4,E
11004,Can,Aydın,3.18,2699,636,4,E
11005,Elif,Kaya,1.04,9876,2474,3,E
11006,Deniz,Öztürk,1.31,8973,2234,3,K
11007,Ayşe,Yılmaz,2.68,4321,1081,3,K
11008,Elif,Yılmaz,1.87,7068,1767,3,E
11009,Ahmet,Aydın,2.09,6327,1575,3,E
11010,Murat,Öztürk,3.72,948,227,4,E
11011,Murat,Yılmaz,3.74,885,205,4,K
11012,Can,Demir,1.94,6820,1736,2,K
11013,Elif,Şahin,1.15,9525,2393,2,K
11014,Mehmet,Şahin,1.58,8047,2089,1,K
11015,Ayşe,Demir,3.06,3088,725,4,E
11016,Elif,Arslan,2.61,4550,1080,4,K
11017,Fatma,Kaya,1.92,6894,1647,4,K
11018,Deniz,Demir,3.67,1110,292,2,K
11019,Mehmet,Şahin,3.89,380,99,1,K
11020,Elif,Çelik,3.69,1045,279,2,E
11021,Murat,Arslan,1.23,9236,2229,4,K
11022,Can,Yılmaz,1.52,8232,2063,3,K
11023,Mehmet,Koç,2.35,5432,1420,1,K
11024,Ahmet,Şahin,2.79,3976,934,4,K
11025,Deniz,Aydın,3.17,2732,642,4,K
11026,Deniz,Arslan,2.94,3476,819,4,K
11027,Murat,Şahin,2.93,3516,868,3,K
11028,Zeynep,Yılmaz,1.06,9799,2459,2,E
11029,Fatma,Kaya,1.73,7566,1818,4,E
11030,Zeynep,Doğan,1.33,8896,2300,1,E
11031,Fatma,Koç,3.69,1046,275,1,E
11032,Ayşe,Arslan,1.57,8074,2019,3,E
11033,Mehmet,Çelik,3.95,187,56,3,E
11034,Mehmet,Yılmaz,3.6,1350,324,4,E
11035,Zeynep,Çelik,2.12,6234,1477,4,K
11036,Deniz,Şahin,3.53,1574,413,2,K
11037,Ahmet,Arslan,2.54,4798,1211,2,E
11038,Can,Şahin,3.68,1077,262,4,K
11039,Can,Demir,1.13,9583,2310,4,K
11040,Zeynep,Şahin,3.47,1778,458,2,E
11041,Zeynep,Kaya,2.05,6449,1600,3,E
11042,Elif,Aydın,1.49,8329,2158,1,E
11043,Mehmet,Çelik,3.93,260,74,3,K
11044,Mehmet,Öztürk,1.4,8660,2232,1,K
11045,Mehmet,Doğan,2.37,5367,1403,1,K
11046,Elif,Şahin,1.16,9494,2461,1,K
11047,Ali,Aydın,1.09,9715,2501,1,E
11048,Murat,Şahin,3.26,2437,584,4,K
11049,Mehmet,Arslan,1.98,6675,1696,2,E
11050,Fatma,Yılmaz,3.72,949,225,3,K
11051,Zeynep,Kaya,3.39,2038,483,4,K
11052,Ali,Demir,1.56,8096,2034,2,E
11053,Elif,Çelik,1.77,7435,1868,3,K
11054,Fatma,Aydın,2.85,3775,944,2,E
