13540,Fatma,Doğan,2.14,3768,857,3,E
13541,Zeynep,Öztürk,1.45,1510,858,3,E
13542,Deniz,Aydın,2.65,5429,903,2,E
13543,Deniz,Koç,3.43,8067,904,2,E
13544,Ayşe,Doğan,1.47,1550,899,4,K
13545,Elif,Arslan,3.59,8677,905,2,E
13546,Ayşe,Öztürk,1.43,1432,900,4,K
13547,Can,Aydın,1.6,1984,906,2,E
13548,Mehmet,Arslan,2.53,4971,907,2,K
13549,Fatma,Doğan,1.44,1466,885,1,E
13550,Elif,Yılmaz,3.51,8354,886,1,E
13551,Deniz,Kaya,1.55,1805,908,2,E
13552,Deniz,Koç,3.97,9896,901,4,E
13553,Murat,Doğan,1.31,1051,902,4,E
13554,Can,Öztürk,2.85,6059,859,3,E
13555,Can,Öztürk,3.73,9138,903,4,K
13556,Ayşe,Yılmaz,2.63,5364,904,4,E
13557,Elif,Aydın,1.38,1282,905,4,K
13558,Deniz,Arslan,1.77,2545,909,2,K
13559,Ali,Çelik,2.74,5684,887,1,E
13560,Fatma,Demir,3.95,9827,906,4,K
13561,Elif,Aydın,1.39,1313,910,2,K
13562,Zeynep,Aydın,2.27,4167,888,1,E
13563,Fatma,Doğan,1.01,31,907,4,K
13564,Fatma,Doğan,1.93,3058,911,2,E
13565,Ali,Doğan,3.19,7249,889,1,K
13566,Ahmet,Yılmaz,3.25,7465,912,2,E
13567,Deniz,Şahin,3.89,9616,908,4,K
13568,Deniz,Öztürk,1.94,3108,909,4,K
13569,Ahmet,Arslan,3.4,7985,860,3,K
13570,Elif,Öztürk,1.84,2778,913,2,E
13571,Fatma,Şahin,2.47,4788,890,1,K
13572,Elif,Aydın,3.48,8277,910,4,E
13573,Ahmet,Öztürk,1.32,1073,861,3,K
13574,Mehmet,Koç,3.11,6967,911,4,K
13575,Ali,Kaya,1.95,3152,862,3,E
13576,Mehmet,Aydın,2.79,5883,891,1,K
13577,Fatma,Çelik,1.31,1065,892,1,K
13578,Mehmet,Arslan,2.56,5074,893,1,K
13579,Ahmet,Aydın,3.42,8036,914,2,E
13580,Ayşe,Koç,3.2,7306,912,4,K
13581,Ayşe,Çelik,3.43,8086,913,4,E
13582,Deniz,Koç,3.02,6657,894,1,E
13583,Ayşe,Öztürk,2.42,4634,915,2,E
13584,Deniz,Aydın,3.02,6662,863,3,E
13585,Fatma,Doğan,3.59,8650,895,1,E
13586,Elif,Arslan,3.82,9416,916,2,K
13587,Ahmet,Şahin,3.97,9895,864,3,K
13588,Zeynep,Arslan,2.7,5569,896,1,E
13589,Fatma,Kaya,2.0,3299,865,3,E
13590,Ahmet,Demir,1.05,166,917,2,E
13591,Deniz,Aydın,1.13,465,914,4,K
13592,Ayşe,Kaya,1.91,2985,915,4,E
13593,Zeynep,Şahin,3.13,7020,918,2,K
13594,Deniz,Şahin,1.52,1714,916,4,E
13595,Can,Çelik,3.53,8434,897,1,E
13596,Ali,Yılmaz,2.66,5466,917,4,K
13597,Ahmet,Arslan,3.04,6710,898,1,E
13598,Elif,Demir,1.57,1903,919,2,E
13599,Ayşe,Çelik,1.98,3254,866,3,E
13600,Fatma,Kaya,2.63,5323,867,3,K
13601,Mehmet,Arslan,3.56,8545,868,3,E
13602,Ayşe,Aydın,2.22,3985,869,3,E
13603,Can,Arslan,1.37,1260,920,2,E
13604,Can,Koç,3.54,8477,918,4,E
13605,Ali,Çelik,2.37,4467,899,1,E
13606,Fatma,Aydın,3.1,6916,919,4,E
13607,Ayşe,Şahin,2.06,3516,870,3,E
13608,Mehmet,Çelik,3.58,8627,871,3,K
13609,Can,Aydın,1.74,2449,921,2,E
13610,Fatma,Yılmaz,2.85,6085,920,4,E
13611,Murat,Kaya,1.08,251,872,3,K
13612,Can,Öztürk,2.11,3662,900,1,K
13613,Fatma,Koç,2.22,3993,901,1,K
13614,Ayşe,Kaya,3.79,9326,921,4,K
13615,Deniz,Arslan,2.34,4345,922,4,E
13616,Murat,Doğan,1.94,3113,923,4,E
13617,Zeynep,Çelik,1.64,2125,922,2,E
13618,Can,Koç,2.79,5860,873,3,K
13619,Ali,Aydın,2.47,4799,902,1,E
13620,Elif,Öztürk,2.99,6563,903,1,K
13621,Fatma,Çelik,2.11,3663,923,2,K
13622,Deniz,Öztürk,1.85,2808,924,2,K
13623,Murat,Şahin,3.75,9193,925,2,K
13624,Elif,Yılmaz,1.78,2557,904,1,K
13625,Zeynep,Demir,2.83,6000,905,1,E
13626,Ali,Arslan,2.33,4319,924,4,K
13627,Ahmet,Öztürk,1.04,131,874,3,E
13628,Elif,Doğan,2.34,4348,925,4,K
13629,Zeynep,Kaya,1.16,577,875,3,K
13630,Deniz,Arslan,2.4,4557,876,3,E
13631,Ayşe,Öztürk,3.46,8181,926,2,E
13632,Elif,Arslan,2.41,4579,877,3,K
13633,Ali,Öztürk,1.26,907,878,3,E
13634,Can,Aydın,1.97,3215,927,2,K
13635,Mehmet,Çelik,1.31,1055,926,4,K
13636,Can,Koç,3.32,7705,879,3,K
13637,Fatma,Yılmaz,1.56,1880,880,3,K
13638,Can,Arslan,3.4,7968,927,4,K
13639,Murat,Aydın,3.55,8520,881,3,K
13640,Elif,Çelik,2.89,6219,882,3,E
13641,Zeynep,Yılmaz,1.19,654,906,1,E
13642,Murat,Arslan,3.0,6594,928,4,K
13643,Ahmet,Öztürk,2.57,5118,929,4,K
13644,Can,Demir,3.88,9576,907,1,E
13645,Ayşe,Aydın,3.44,8136,908,1,E
13646,Ahmet,Şahin,3.49,8285,883,3,E
13647,Fatma,Yılmaz,3.53,8449,884,3,E
13648,Mehmet,Arslan,2.69,5531,928,2,K
13649,Ali,Şahin,2.23,4018,929,2,K
13650,Deniz,Kaya,1.19,664,909,1,K
13651,Ali,Koç,3.65,8862,930,2,K
13652,Fatma,Aydın,3.19,7229,885,3,E
13653,Mehmet,Aydın,3.72,9105,931,2,E
13654,Deniz,Doğan,3.15,7092,932,2,E
13655,Fatma,Çelik,2.27,4157,910,1,E
13656,Mehmet,Arslan,3.05,6736,930,4,K
13657,Ayşe,Öztürk,1.1,359,933,2,E
13658,Ahmet,Çelik,2.74,5689,934,2,K
13659,Ahmet,Aydın,2.12,3684,886,3,E
13660,Ahmet,Doğan,1.59,1963,911,1,K
13661,Ali,Aydın,2.63,5335,887,3,E
13662,Ahmet,Şahin,1.41,1362,935,2,K
13663,Deniz,Aydın,3.34,7751,931,4,E
13664,Elif,Kaya,2.52,4937,936,2,E
13665,Zeynep,Yılmaz,3.36,7836,932,4,K
13666,Can,Şahin,1.72,2392,933,4,E
13667,Ali,Yılmaz,2.75,5727,912,1,E
13668,Zeynep,Çelik,2.9,6245,934,4,E
13669,Murat,Yılmaz,1.67,2228,935,4,K
13670,Fatma,Arslan,2.99,6564,937,2,K
13671,Ayşe,Doğan,2.88,6186,888,3,K
13672,Murat,Yılmaz,1.67,2230,913,1,E
13673,Murat,Öztürk,2.33,4326,889,3,E
13674,Ahmet,Kaya,3.56,8549,914,1,K
13675,Ahmet,Yılmaz,3.2,7301,890,3,E
13676,Deniz,Öztürk,1.6,1998,891,3,K
13677,Can,Yılmaz,1.67,2220,915,1,K
13678,Zeynep,Koç,3.6,8682,936,4,K
13679,Fatma,Şahin,3.41,8029,892,3,K
13680,Zeynep,Demir,3.04,6728,893,3,K
13681,Elif,Öztürk,2.95,6430,937,4,K
13682,Murat,Aydın,2.55,5052,916,1,E
13683,Ahmet,Koç,3.29,7591,917,1,E
13684,Ahmet,Öztürk,1.08,255,918,1,K
13685,Ali,Arslan,3.93,9756,938,2,E
13686,Can,Aydın,2.82,5961,919,1,K
13687,Ayşe,Koç,1.24,831,894,3,E
13688,Ali,Öztürk,1.69,2279,920,1,E
13689,Deniz,Aydın,1.26,893,921,1,K
13690,Zeynep,Çelik,2.14,3752,922,1,E
13691,Ahmet,Kaya,1.34,1167,939,2,E
13692,Murat,Kaya,2.03,3395,923,1,E
13693,Can,Koç,3.49,8303,924,1,E
13694,Fatma,Kaya,1.8,2641,938,4,K
13695,Deniz,Arslan,1.41,1366,940,2,K
13696,Fatma,Aydın,2.08,3561,939,4,E
13697,Zeynep,Koç,1.7,2326,940,4,K
13698,Fatma,Çelik,2.74,5673,925,1,K
13699,Ahmet,Doğan,1.46,1528,926,1,E
13700,Deniz,Çelik,2.61,5254,941,4,E
13701,Zeynep,Şahin,3.4,8001,942,4,E
13702,Murat,Yılmaz,3.61,8740,941,2,E
13703,Can,Kaya,3.33,7714,943,4,K
13704,Deniz,Kaya,1.02,72,944,4,E
13705,Fatma,Doğan,2.58,5161,895,3,E
13706,Ali,Yılmaz,2.14,3736,896,3,K
13707,Murat,Şahin,2.64,5372,927,1,K
13708,Zeynep,Kaya,2.1,3612,945,4,K
13709,Murat,Koç,1.25,862,897,3,E
13710,Ahmet,Şahin,2.1,3614,942,2,E
13711,Fatma,Yılmaz,3.42,8059,898,3,E
13712,Deniz,Koç,3.91,9681,943,2,K
13713,Ayşe,Arslan,3.32,7707,899,3,E
13714,Can,Aydın,3.82,9405,928,1,E
13715,Can,Kaya,1.16,543,946,4,K
13716,Deniz,Çelik,3.01,6620,900,3,K
13717,Ayşe,Yılmaz,2.25,4095,901,3,E
13718,Elif,Doğan,2.57,5110,902,3,K
13719,Ahmet,Arslan,1.61,2027,929,1,E
13720,Zeynep,Demir,3.68,8976,944,2,E
13721,Zeynep,Şahin,1.14,479,930,1,E
13722,Zeynep,Öztürk,1.79,2584,931,1,K
13723,Murat,Şahin,2.61,5274,945,2,E
13724,Murat,Kaya,1.98,3250,932,1,K
13725,Zeynep,Aydın,2.95,6401,946,2,E
13726,Murat,Öztürk,1.46,1531,933,1,E
13727,Ahmet,Arslan,2.4,4565,947,2,K
13728,Fatma,Kaya,2.9,6256,934,1,K
13729,Can,Çelik,2.66,5442,948,2,K
13730,Ahmet,Doğan,1.67,2215,935,1,K
13731,Fatma,Çelik,1.54,1763,947,4,E
13732,Mehmet,Demir,1.91,2986,903,3,E
13733,Can,Doğan,1.19,671,936,1,E
13734,Deniz,Çelik,3.08,6833,904,3,K
13735,Ahmet,Yılmaz,1.82,2708,949,2,K
13736,Ali,Aydın,1.16,551,905,3,E
13737,Can,Aydın,1.32,1087,950,2,E
13738,Fatma,Demir,3.22,7367,906,3,E
13739,Can,Aydın,1.56,1842,937,1,K
13740,Ali,Şahin,1.05,180,938,1,E
13741,Zeynep,Kaya,1.71,2334,939,1,K
13742,Can,Arslan,2.01,3349,948,4,K
13743,Ali,Koç,3.55,8516,951,2,K
13744,Ahmet,Kaya,2.64,5380,952,2,E
13745,Fatma,Şahin,1.6,1995,953,2,E
13746,Zeynep,Arslan,2.45,4724,949,4,K
13747,Mehmet,Kaya,2.41,4598,940,1,E
13748,Ali,Koç,2.17,3833,950,4,E
13749,Zeynep,Arslan,2.88,6180,951,4,K
13750,Can,Öztürk,1.61,2023,941,1,K
13751,Ali,Demir,2.94,6366,942,1,K
13752,Ayşe,Koç,3.42,8060,943,1,K
13753,Deniz,Doğan,3.61,8745,907,3,K
13754,Ahmet,Çelik,3.08,6863,944,1,K
13755,Zeynep,Yılmaz,1.24,825,908,3,E
13756,Zeynep,Arslan,1.91,2993,945,1,E
13757,Zeynep,Arslan,1.23,801,946,1,E
13758,Elif,Yılmaz,1.84,2771,952,4,E
13759,Murat,Doğan,1.88,2909,954,2,K
13760,Ahmet,Çelik,3.03,6699,909,3,E
13761,Ayşe,Demir,3.33,7737,955,2,E
13762,Zeynep,Doğan,3.99,9972,947,1,K
13763,Ayşe,Şahin,2.21,3966,953,4,K
13764,Zeynep,Şahin,1.98,3252,948,1,E
13765,Ali,Aydın,3.72,9083,949,1,K
13766,Zeynep,Çelik,1.37,1240,950,1,K
13767,Elif,Çelik,3.56,8530,910,3,K
13768,Fatma,Aydın,1.18,627,956,2,E
13769,Ayşe,Demir,1.72,2370,954,4,K
13770,Murat,Doğan,1.87,2874,955,4,E
13771,Can,Öztürk,2.12,3678,911,3,E
13772,Mehmet,Aydın,3.78,9283,957,2,E
13773,Murat,Demir,2.09,3576,956,4,E
13774,Ali,Öztürk,2.6,5238,958,2,E
13775,Fatma,Doğan,3.63,8809,957,4,E
13776,Zeynep,Yılmaz,1.8,2635,951,1,E
13777,Elif,Öztürk,1.44,1455,959,2,K
13778,Elif,Kaya,1.24,833,912,3,E
13779,Zeynep,Demir,1.71,2356,958,4,K
13780,Mehmet,Yılmaz,2.61,5272,959,4,E
13781,Ayşe,Yılmaz,2.62,5294,913,3,K
13782,Mehmet,Kaya,3.08,6837,952,1,K
13783,Ayşe,Demir,3.41,8011,914,3,K
13784,Can,Koç,1.8,2639,953,1,K
13785,Zeynep,Arslan,3.83,9442,960,2,K
13786,Murat,Demir,3.59,8657,960,4,K
13787,Zeynep,Doğan,2.79,5872,961,4,E
13788,Fatma,Kaya,1.65,2163,915,3,E
13789,Fatma,Şahin,1.17,588,954,1,E
13790,Fatma,Arslan,2.53,4982,955,1,E
13791,Ayşe,Öztürk,2.96,6444,961,2,E
13792,Murat,Yılmaz,3.01,6631,962,4,E
13793,Mehmet,Doğan,1.47,1586,963,4,K
13794,Murat,Çelik,2.22,3983,962,2,E
13795,Deniz,Arslan,3.3,7636,916,3,K
13796,Fatma,Demir,3.17,7182,963,2,E
13797,Elif,Çelik,1.3,1029,964,4,K
13798,Ahmet,Kaya,1.35,1195,917,3,K
13799,Deniz,Aydın,1.37,1258,964,2,E
13800,Murat,Demir,2.48,4818,918,3,E
13801,Ayşe,Öztürk,1.45,1504,965,4,E
13802,Elif,Koç,1.12,403,965,2,E
13803,Fatma,Aydın,3.14,7067,966,4,E
13804,Murat,Çelik,1.83,2751,956,1,K
13805,Fatma,Çelik,2.9,6240,957,1,K
13806,Mehmet,Kaya,3.37,7868,919,3,K
13807,Fatma,Demir,2.42,4617,967,4,E
13808,Elif,Demir,3.93,9766,920,3,E
13809,Mehmet,Arslan,1.17,593,921,3,K
13810,Ahmet,Doğan,1.93,3082,966,2,E
13811,Zeynep,Aydın,1.12,415,958,1,K
13812,Ahmet,Şahin,1.99,3281,968,4,K
13813,Ahmet,Şahin,3.54,8475,959,1,E
13814,Ahmet,Doğan,3.24,7428,922,3,E
13815,Fatma,Aydın,3.53,8448,960,1,E
13816,Can,Demir,1.05,175,967,2,E
13817,Can,Kaya,1.33,1127,961,1,K
13818,Murat,Aydın,2.84,6046,968,2,E
13819,Can,Demir,3.6,8684,923,3,K
13820,Mehmet,Demir,1.29,995,969,4,K
13821,Ayşe,Aydın,1.64,2144,962,1,K
13822,Can,Koç,2.66,5453,924,3,K
13823,Murat,Yılmaz,3.72,9109,969,2,E
13824,Elif,Yılmaz,3.96,9840,963,1,K
13825,Elif,Koç,3.27,7526,970,4,E
13826,Murat,Kaya,2.88,6194,970,2,K
13827,Murat,Demir,2.56,5091,925,3,K
13828,Ayşe,Kaya,3.08,6847,971,2,E
13829,Ayşe,Şahin,2.9,6248,971,4,E
13830,Ahmet,Öztürk,1.41,1384,972,2,K
13831,Fatma,Kaya,3.82,9413,973,2,E
13832,Ali,Doğan,1.03,112,926,3,E
13833,Ahmet,Yılmaz,2.07,3537,927,3,K
13834,Deniz,Yılmaz,3.1,6921,964,1,K
13835,Ali,Öztürk,2.1,3636,974,2,E
13836,Mehmet,Kaya,1.3,1028,965,1,E
13837,Mehmet,Demir,2.88,6197,966,1,K
13838,Fatma,Doğan,2.87,6154,975,2,K
13839,Ali,Arslan,3.34,7760,976,2,E
13840,Fatma,Şahin,3.91,9692,972,4,K
13841,Deniz,Arslan,1.95,3160,977,2,E
13842,Mehmet,Şahin,2.52,4947,928,3,E
13843,Ali,Arslan,1.78,2582,973,4,K
13844,Ali,Demir,2.09,3591,978,2,E
13845,Ali,Koç,2.45,4739,967,1,K
13846,Elif,Koç,2.43,4676,979,2,K
13847,Elif,Yılmaz,1.65,2173,968,1,E
13848,Ali,Şahin,3.37,7892,929,3,K
13849,Ayşe,Arslan,3.75,9190,980,2,E
13850,Ahmet,Koç,2.82,5963,930,3,E
13851,Ali,Çelik,2.18,3875,974,4,K
13852,Mehmet,Kaya,2.95,6400,975,4,E
13853,Zeynep,Aydın,3.62,8759,976,4,K
13854,Can,Öztürk,3.02,6651,931,3,K
13855,Zeynep,Öztürk,3.35,7799,977,4,E
13856,Deniz,Kaya,3.33,7717,932,3,K
13857,Ahmet,Yılmaz,1.79,2601,978,4,K
13858,Elif,Şahin,3.23,7411,969,1,E
13859,Deniz,Şahin,2.6,5227,979,4,K
13860,Elif,Doğan,1.46,1524,980,4,E
13861,Can,Yılmaz,1.96,3181,970,1,K
13862,Ayşe,Koç,3.73,9148,981,2,K
13863,Ayşe,Koç,1.09,298,982,2,E
13864,Ayşe,Yılmaz,1.35,1187,971,1,E
13865,Ali,Yılmaz,1.2,685,972,1,E
13866,Fatma,Kaya,3.97,9920,983,2,E
13867,Murat,Çelik,3.8,9341,984,2,K
13868,Murat,Kaya,3.91,9678,985,2,K
13869,Zeynep,Doğan,2.5,4882,973,1,K
13870,Ali,Öztürk,1.1,341,981,4,E
13871,Fatma,Demir,3.08,6840,974,1,K
13872,Elif,Arslan,3.17,7174,986,2,K
13873,Elif,Kaya,1.54,1762,975,1,K
13874,Ahmet,Aydın,1.35,1183,987,2,E
13875,Deniz,Doğan,2.27,4163,933,3,E
13876,Deniz,Arslan,2.06,3507,982,4,E
13877,Elif,Koç,2.06,3489,976,1,E
13878,Zeynep,Koç,1.68,2265,934,3,E
13879,Fatma,Yılmaz,2.15,3770,977,1,E
13880,Mehmet,Demir,1.26,900,978,1,K
13881,Fatma,Yılmaz,1.4,1323,983,4,E
13882,Mehmet,Yılmaz,3.26,7482,935,3,E
13883,Deniz,Koç,2.26,4150,988,2,K
13884,Ayşe,Aydın,1.15,537,989,2,K
13885,Deniz,Arslan,2.13,3726,936,3,E
13886,Ayşe,Demir,2.91,6275,990,2,K
13887,Can,Yılmaz,3.09,6889,937,3,E
13888,Elif,Aydın,3.48,8259,938,3,K
13889,Elif,Koç,1.2,695,991,2,E
13890,Ayşe,Arslan,1.68,2247,939,3,E
13891,Ali,Arslan,3.73,9119,940,3,E
13892,Ali,Aydın,2.88,6190,979,1,K
13893,Ali,Demir,2.94,6373,980,1,E
13894,Ahmet,Doğan,2.33,4332,984,4,E
13895,Deniz,Öztürk,3.55,8498,985,4,E
13896,Ayşe,Koç,1.19,655,986,4,E
13897,Murat,Yılmaz,3.42,8034,941,3,K
13898,Deniz,Yılmaz,1.55,1801,942,3,K
13899,Elif,Demir,2.85,6084,981,1,E
13900,Elif,Kaya,3.81,9382,987,4,E
13901,Ali,Arslan,2.22,3987,982,1,K
13902,Mehmet,Demir,2.8,5913,983,1,K
13903,Can,Çelik,1.87,2872,988,4,E
13904,Ahmet,Koç,3.54,8482,989,4,E
13905,Ayşe,Demir,3.99,9965,943,3,K
13906,Elif,Aydın,1.98,3239,944,3,K
13907,Ahmet,Aydın,3.74,9153,992,2,K
13908,Can,Öztürk,1.43,1449,984,1,E
13909,Ahmet,Arslan,1.93,3079,945,3,E
13910,Ali,Koç,3.21,7319,993,2,E
13911,Ayşe,Çelik,3.51,8380,994,2,K
13912,Murat,Şahin,1.62,2049,990,4,E
13913,Ali,Yılmaz,2.53,4986,991,4,E
13914,Zeynep,Çelik,3.65,8874,995,2,K
13915,Can,Aydın,1.62,2057,946,3,E
13916,Deniz,Yılmaz,1.05,172,947,3,K
13917,Ali,Aydın,2.83,5984,996,2,K
13918,Elif,Çelik,3.77,9258,985,1,K
13919,Deniz,Çelik,1.91,3021,948,3,E
13920,Fatma,Kaya,2.92,6321,986,1,K
13921,Ayşe,Arslan,2.71,5612,997,2,E
13922,Can,Öztürk,3.05,6761,992,4,K
13923,Deniz,Kaya,3.45,8166,987,1,E
13924,Can,Arslan,2.05,3462,988,1,E
13925,Ali,Demir,3.67,8929,993,4,E
13926,Zeynep,Şahin,1.9,2978,998,2,E
13927,Zeynep,Koç,3.16,7151,999,2,K
13928,Zeynep,Yılmaz,1.09,317,949,3,E
13929,Ahmet,Çelik,1.9,2953,994,4,E
13930,Mehmet,Yılmaz,3.72,9089,950,3,E
13931,Ahmet,Çelik,2.85,6058,951,3,K
13932,Fatma,Yılmaz,3.15,7118,1000,2,K
13933,Ahmet,Doğan,1.48,1593,952,3,E
13934,Ahmet,Şahin,3.45,8151,953,3,K
13935,Ali,Şahin,2.52,4944,1001,2,E
13936,Can,Arslan,1.99,3279,995,4,K
13937,Ahmet,Çelik,2.9,6239,954,3,E
13938,Murat,Aydın,3.73,9122,955,3,E
13939,Fatma,Yılmaz,3.85,9502,956,3,E
13940,Ahmet,Arslan,3.9,9639,996,4,E
13941,Fatma,Yılmaz,2.17,3856,989,1,K
13942,Ali,Koç,2.58,5152,997,4,E
13943,Ahmet,Çelik,1.94,3102,998,4,K
13944,Fatma,Doğan,2.64,5392,957,3,E
13945,Ayşe,Şahin,3.37,7867,1002,2,E
13946,Elif,Kaya,3.05,6744,1003,2,E
13947,Elif,Arslan,2.67,5489,999,4,K
13948,Deniz,Arslan,1.4,1328,958,3,E
13949,Can,Koç,3.39,7941,1004,2,E
13950,Ali,Aydın,1.54,1769,1000,4,K
13951,Murat,Arslan,1.94,3103,959,3,K
13952,Deniz,Arslan,3.39,7966,960,3,E
13953,Ali,Şahin,3.35,7809,1001,4,E
13954,Murat,Öztürk,3.5,8331,1005,2,E
13955,Can,Koç,2.7,5578,961,3,E
13956,Ahmet,Çelik,2.99,6552,962,3,E
13957,Mehmet,Çelik,2.4,4545,990,1,E
13958,Murat,Doğan,1.35,1182,1006,2,E
13959,Ali,Doğan,1.55,1811,1007,2,K
13960,Zeynep,Yılmaz,2.5,4876,991,1,E
13961,Ali,Öztürk,2.86,6116,963,3,K
13962,Zeynep,Arslan,1.56,1873,992,1,K
13963,Fatma,Arslan,3.34,7750,1002,4,K
13964,Mehmet,Demir,1.42,1399,1008,2,E
13965,Ayşe,Demir,1.47,1580,1003,4,E
13966,Ahmet,Şahin,3.0,6600,964,3,K
13967,Zeynep,Çelik,1.25,878,1009,2,E
13968,Deniz,Şahin,3.98,9952,993,1,E
13969,Murat,Öztürk,1.55,1829,965,3,K
13970,Fatma,Arslan,2.03,3413,994,1,K
13971,Mehmet,Arslan,3.34,7755,1010,2,E
13972,Fatma,Demir,3.8,9347,966,3,E
13973,Ali,Öztürk,1.86,2849,1004,4,K
13974,Deniz,Doğan,2.6,5225,995,1,E
13975,Can,Öztürk,1.95,3136,1005,4,K
13976,Deniz,Öztürk,1.34,1161,967,3,K
13977,Mehmet,Arslan,3.9,9648,968,3,E
13978,Can,Şahin,3.55,8495,1011,2,E
13979,Murat,Kaya,2.76,5737,1012,2,K
13980,Murat,Yılmaz,2.21,3976,996,1,K
13981,Elif,Arslan,2.6,5240,969,3,E
13982,Elif,Koç,3.78,9300,997,1,K
13983,Ahmet,Arslan,2.61,5282,1013,2,E
13984,Can,Kaya,2.64,5395,970,3,K
13985,Ahmet,Demir,1.39,1292,971,3,K
13986,Elif,Kaya,3.28,7559,972,3,K
13987,Zeynep,Yılmaz,3.9,9635,998,1,E
13988,Can,Arslan,2.92,6295,999,1,E
13989,Ali,Öztürk,2.59,5181,1006,4,K
13990,Mehmet,Arslan,2.09,3584,1014,2,K
13991,Mehmet,Doğan,2.91,6276,973,3,K
13992,Ayşe,Çelik,3.86,9526,1015,2,K
13993,Murat,Yılmaz,2.69,5524,1016,2,K
13994,Elif,Arslan,3.27,7529,1000,1,K
13995,Elif,Demir,2.54,5025,1001,1,K
13996,Ahmet,Şahin,3.54,8485,1007,4,E
13997,Deniz,Çelik,2.58,5150,1017,2,K
13998,Mehmet,Yılmaz,2.33,4316,1008,4,E
13999,Fatma,Yılmaz,3.2,7299,1002,1,E
14000,Ahmet,Kaya,1.66,2176,1018,2,K
14001,Elif,Koç,3.77,9275,974,3,E
14002,Fatma,Koç,1.54,1761,975,3,E
14003,Fatma,Koç,1.48,1595,1009,4,K
14004,Deniz,Doğan,3.38,7914,1010,4,K
14005,Zeynep,Çelik,1.24,845,1003,1,E
14006,Zeynep,Demir,1.06,212,1004,1,K
14007,Deniz,Yılmaz,3.55,8508,976,3,E
14008,Ali,Çelik,1.98,3232,1019,2,E
14009,Can,Öztürk,3.39,7957,1011,4,E
14010,Mehmet,Koç,2.62,5320,1012,4,K
14011,Mehmet,Öztürk,3.33,7733,977,3,K
14012,Deniz,Şahin,1.21,747,1005,1,K
14013,Can,Yılmaz,1.31,1049,1013,4,K
14014,Murat,Yılmaz,2.55,5056,1006,1,E
14015,Ayşe,Aydın,1.59,1957,1020,2,K
14016,Ayşe,Aydın,2.96,6453,1014,4,E
14017,Mehmet,Doğan,2.57,5106,1015,4,K
14018,Mehmet,Arslan,2.13,3708,1021,2,K
14019,Murat,Demir,3.71,9061,1022,2,E
14020,Ali,Öztürk,3.89,9606,1023,2,E
14021,Deniz,Yılmaz,3.51,8368,1024,2,K
14022,Zeynep,Çelik,2.12,3696,1007,1,K
14023,Fatma,Yılmaz,1.55,1814,1008,1,E
14024,Fatma,Şahin,3.28,7544,1016,4,E
14025,Ahmet,Kaya,1.87,2859,1009,1,K
14026,Deniz,Öztürk,2.81,5948,978,3,E
14027,Murat,Aydın,3.76,9246,1010,1,K
14028,Elif,Demir,1.6,1983,1011,1,K
14029,Fatma,Aydın,2.73,5663,1017,4,E
14030,Murat,Öztürk,3.58,8604,979,3,K
14031,Murat,Demir,2.75,5720,1025,2,E
14032,Elif,Yılmaz,3.8,9364,1018,4,K
14033,Ahmet,Arslan,2.47,4787,1012,1,K
14034,Mehmet,Arslan,2.94,6396,1019,4,K
14035,Can,Aydın,1.22,751,1020,4,K
14036,Mehmet,Koç,3.82,9415,1021,4,K
14037,Elif,Aydın,1.67,2240,1026,2,E
14038,Fatma,Koç,3.13,7040,1022,4,K
14039,Elif,Yılmaz,2.24,4057,1027,2,E
14040,Mehmet,Aydın,1.12,431,1013,1,K
14041,Deniz,Doğan,2.68,5517,1028,2,K
14042,Ali,Doğan,1.08,281,980,3,E
14043,Ayşe,Kaya,1.62,2062,1029,2,K
14044,Mehmet,Arslan,3.05,6750,1014,1,E
14045,Zeynep,Şahin,3.98,9960,1023,4,K
14046,Ayşe,Kaya,2.02,3376,1015,1,K
14047,Deniz,Demir,2.48,4830,1024,4,K
14048,Mehmet,Yılmaz,2.47,4789,981,3,K
14049,Ayşe,Şahin,3.1,6939,1016,1,K
14050,Ahmet,Çelik,1.58,1936,1017,1,E
14051,Mehmet,Kaya,1.55,1820,1030,2,K
14052,Ali,Öztürk,1.13,473,1018,1,K
14053,Fatma,Koç,3.51,8353,1025,4,E
14054,Ayşe,Arslan,2.83,5987,1031,2,E
14055,Mehmet,Demir,3.33,7713,1032,2,E
14056,Zeynep,Öztürk,2.0,3314,1026,4,K
14057,Ayşe,Aydın,1.6,2000,1033,2,E
14058,Elif,Yılmaz,3.31,7651,982,3,K
14059,Fatma,Koç,1.63,2082,1034,2,K
14060,Ahmet,Şahin,2.54,5012,1035,2,E
14061,Zeynep,Öztürk,2.29,4220,1027,4,E
14062,Fatma,Doğan,2.05,3481,1019,1,K
14063,Can,Arslan,3.56,8553,983,3,K
14064,Murat,Kaya,3.4,7970,1028,4,E
14065,Zeynep,Arslan,2.06,3488,1020,1,E
14066,Can,Aydın,2.53,4969,984,3,E
14067,Mehmet,Şahin,3.0,6584,1029,4,E
14068,Can,Yılmaz,2.97,6497,1030,4,K
14069,Mehmet,Kaya,3.29,7578,1021,1,E
14070,Elif,Yılmaz,1.53,1734,1022,1,K
14071,Ali,Koç,1.72,2379,1031,4,K
14072,Mehmet,Kaya,3.51,8359,1032,4,E
14073,Ali,Doğan,1.23,802,1036,2,E
14074,Can,Çelik,2.86,6096,1037,2,E
