13528,Elif,Arslan,2.05,6501,1601,4,E
13529,Fatma,Aydın,2.15,6158,1566,3,K
13530,Deniz,Çelik,3.08,3025,765,1,E
13531,Ayşe,Kaya,3.31,2266,550,4,K
13532,Zeynep,Kaya,1.15,9444,2407,3,E
13533,Ayşe,Demir,1.65,7839,1953,4,K
13534,Deniz,Öztürk,3.73,881,226,1,E
13535,Elif,Arslan,2.02,6615,1664,1,E
13536,Zeynep,Öztürk,3.91,289,72,3,K
13537,Deniz,Kaya,1.33,8860,2218,1,K
13538,Can,Öztürk,2.34,5570,1390,1,E
13539,Fatma,Demir,1.69,7706,1923,4,K
13540,Ayşe,Demir,3.49,1678,422,3,E
13541,Ahmet,Doğan,3.95,151,46,1,E
13542,Deniz,Çelik,1.79,7357,1883,3,K
13543,Can,Doğan,2.63,4508,1123,4,E
13544,Ayşe,Demir,1.1,9622,2403,4,K
13545,Deniz,Yılmaz,3.22,2564,617,2,K
13546,Ahmet,Arslan,3.99,20,4,4,E
13547,Can,Koç,2.18,6059,1507,2,E
13548,Deniz,Kaya,1.91,6944,1767,3,E
13549,Fatma,Doğan,1.29,8985,2204,2,E
13550,Ayşe,Arslan,2.4,5354,1330,1,K
13551,Deniz,Demir,2.49,5051,1261,1,E
13552,Mehmet,Aydın,3.48,1737,433,1,K
13553,Elif,Şahin,3.01,3273,798,4,E
13554,Ahmet,Arslan,3.91,290,86,1,K
13555,Fatma,Arslan,3.38,2064,499,4,K
13556,Ayşe,Yılmaz,3.68,1068,269,4,E
13557,Ayşe,Şahin,3.29,2337,571,4,E
13558,Elif,Arslan,3.61,1306,333,4,E
13559,Zeynep,Çelik,1.95,6823,1706,1,K
13560,Ayşe,Şahin,2.51,4957,1238,2,K
13561,Ahmet,Arslan,1.51,8300,2062,1,E
13562,Zeynep,Arslan,2.66,4427,1100,2,K
13563,Fatma,Kaya,1.17,9393,2333,4,K
13564,Ali,Aydın,2.23,5897,1462,2,K
13565,Zeynep,Demir,3.53,1539,387,4,E
13566,Can,Arslan,2.81,3944,945,4,E
13567,Ali,Öztürk,2.62,4552,1131,2,K
13568,Elif,Aydın,3.46,1787,441,4,K
13569,Murat,Koç,3.26,2422,624,1,E
13570,Fatma,Koç,3.3,2286,554,2,K
13571,Elif,Aydın,1.1,9638,2396,1,K
13572,Mehmet,Koç,1.24,9150,2265,4,E
13573,Can,Şahin,2.68,4352,1077,4,E
13574,Ahmet,Koç,2.13,6235,1554,1,E
13575,Can,Aydın,3.67,1103,278,2,E
13576,Zeynep,Koç,2.93,3544,888,1,K
13577,Murat,Kaya,3.73,898,227,1,E
13578,Ahmet,Şahin,3.12,2911,711,2,E
13579,Fatma,Yılmaz,2.66,4416,1101,2,K
13580,Can,Kaya,3.93,220,62,1,K
13581,Elif,Öztürk,1.07,9751,2425,4,K
13582,Elif,Demir,3.87,437,108,3,E
13583,Ayşe,Öztürk,3.7,995,233,3,K
13584,Ahmet,Arslan,1.16,9418,2315,2,E
13585,Murat,Arslan,1.76,7461,1860,4,E
13586,Can,Aydın,3.3,2306,592,1,K
13587,Deniz,Aydın,2.05,6513,1602,4,K
13588,Mehmet,Koç,3.47,1770,445,1,K
13589,Ali,Öztürk,3.35,2146,547,1,E
13590,Murat,Kaya,2.07,6451,1631,3,K
13591,Can,Koç,1.25,9114,2258,4,E
13592,Elif,Aydın,1.4,8668,2112,2,K
13593,Zeynep,Şahin,1.89,7019,1791,3,E
13594,Deniz,Şahin,3.68,1049,252,3,K
13595,Deniz,Şahin,3.93,221,49,2,K
13596,Elif,Aydın,2.22,5931,1473,2,K
13597,Ayşe,Arslan,3.15,2802,707,3,E
13598,Elif,Şahin,1.15,9467,2325,2,E
13599,Murat,Kaya,2.92,3571,885,2,E
13600,Ali,Kaya,3.64,1189,291,3,K
13601,Elif,Aydın,2.12,6272,1562,2,E
13602,Deniz,Aydın,2.15,6159,1535,2,E
13603,Murat,Aydın,3.44,1859,476,1,K
13604,Deniz,Aydın,1.19,9326,2326,1,K
13605,Zeynep,Koç,3.86,461,117,3,E
13606,Ali,Yılmaz,3.25,2458,610,3,E
13607,Deniz,Demir,3.49,1688,405,2,K
13608,Ayşe,Şahin,3.21,2600,643,3,K
13609,Murat,Yılmaz,2.59,4652,1166,2,K
13610,Zeynep,Aydın,3.49,1698,406,2,K
13611,Can,Öztürk,2.4,5340,1351,3,E
13612,Fatma,Kaya,1.03,9876,2502,3,K
13613,Mehmet,Kaya,3.05,3123,761,4,K
13614,Mehmet,Koç,2.6,4629,1146,4,K
13615,Deniz,Doğan,2.67,4400,1093,2,E
13616,Murat,Çelik,3.0,3311,828,3,E
13617,Murat,Yılmaz,1.86,7124,1763,4,E
13618,Can,Şahin,1.59,8058,2002,1,K
13619,Deniz,Çelik,1.48,8394,2053,2,E
13620,Ali,Koç,2.36,5501,1354,2,E
13621,Ahmet,Yılmaz,3.97,95,19,2,E
13622,Ahmet,Kaya,2.07,6454,1632,3,K
13623,Murat,Çelik,3.23,2543,650,1,E
13624,Ayşe,Doğan,3.65,1164,280,3,K
13625,Ayşe,Demir,2.95,3474,869,1,K
13626,Elif,Aydın,1.33,8871,2219,1,E
13627,Zeynep,Arslan,3.68,1056,253,3,K
13628,Can,Öztürk,3.21,2573,622,2,K
13629,Mehmet,Arslan,1.38,8713,2174,1,E
13630,Ahmet,Yılmaz,1.82,7246,1807,4,E
13631,Ayşe,Öztürk,2.7,4286,1072,1,E
13632,Ali,Yılmaz,2.59,4648,1155,4,E
13633,Zeynep,Şahin,3.37,2075,509,4,E
13634,Fatma,Kaya,3.6,1327,327,3,K
13635,Elif,Çelik,2.53,4894,1203,4,K
13636,Murat,Şahin,3.99,21,8,2,K
13637,Can,Demir,3.49,1693,423,3,K
13638,Zeynep,Koç,3.63,1244,302,3,E
13639,Elif,Kaya,3.05,3121,762,4,K
13640,Deniz,Şahin,3.95,152,40,4,E
13641,Zeynep,Yılmaz,1.66,7818,1951,1,K
13642,Ayşe,Şahin,3.28,2360,590,3,K
13643,Deniz,Koç,3.79,719,168,4,K
13644,Fatma,Yılmaz,1.16,9413,2397,3,K
13645,Ali,Koç,2.7,4301,1070,2,K
13646,Murat,Koç,3.26,2441,625,1,K
13647,Fatma,Doğan,3.63,1259,306,1,E
13648,Zeynep,Demir,2.81,3945,946,4,E
13649,Elif,Doğan,2.29,5716,1427,1,E
13650,Murat,Doğan,3.11,2952,719,2,K
13651,Ali,Koç,1.58,8098,2022,4,E
13652,Ayşe,Öztürk,2.59,4672,1163,1,E
13653,Deniz,Doğan,3.72,931,226,2,K
13654,Ayşe,Öztürk,1.1,9630,2397,1,E
13655,Ayşe,Çelik,3.71,936,239,1,E
13656,Ahmet,Demir,1.02,9925,2477,4,K
13657,Zeynep,Demir,1.81,7288,1826,1,E
13658,Zeynep,Şahin,1.71,7654,1903,4,K
13659,Elif,Öztürk,1.16,9422,2344,1,K
13660,Murat,Şahin,2.28,5742,1418,4,E
13661,Ali,Kaya,1.87,7096,1739,2,K
13662,Murat,Şahin,1.83,7222,1839,3,K
13663,Mehmet,Doğan,2.26,5811,1438,2,E
13664,Deniz,Arslan,1.92,6928,1708,4,K
13665,Deniz,Doğan,2.79,3997,998,2,E
13666,Mehmet,Arslan,2.34,5573,1374,2,K
13667,Fatma,Demir,1.84,7194,1831,3,E
13668,Ayşe,Kaya,2.81,3919,1001,3,E
13669,Zeynep,Arslan,3.92,260,73,1,K
13670,Murat,Aydın,1.79,7335,1841,1,K
13671,Mehmet,Öztürk,1.59,8074,2016,4,K
13672,Elif,Kaya,3.41,1945,471,4,E
13673,Zeynep,Öztürk,3.75,845,207,2,K
13674,Ali,Kaya,2.04,6544,1611,4,K
13675,Ali,Doğan,3.8,653,163,3,E
13676,Ali,Demir,3.88,397,107,1,E
13677,Can,Demir,3.73,905,226,4,E
13678,Elif,Çelik,2.51,4971,1243,3,E
13679,Elif,Arslan,1.35,8810,2254,3,K
13680,Ayşe,Aydın,1.31,8919,2216,4,E
13681,Zeynep,Doğan,1.25,9097,2242,2,K
13682,Ayşe,Yılmaz,3.21,2622,644,3,K
13683,Fatma,Şahin,1.68,7766,1929,4,E
13684,Can,Çelik,1.69,7728,1922,1,K
13685,Mehmet,Çelik,3.32,2238,577,1,E
13686,Ayşe,Aydın,2.35,5537,1377,1,E
13687,Fatma,Öztürk,2.78,4055,983,4,E
13688,Zeynep,Arslan,3.05,3100,763,4,E
13689,Murat,Koç,1.74,7522,1838,2,E
13690,Ayşe,Çelik,2.91,3606,890,4,E
13691,Fatma,Kaya,3.27,2387,590,4,K
13692,Murat,Koç,2.96,3439,848,2,K
13693,Ali,Demir,2.56,4786,1191,1,K
13694,Can,Demir,3.35,2128,524,4,E
13695,Can,Arslan,2.18,6073,1498,4,E
13696,Ali,Koç,1.85,7153,1771,4,K
13697,Ali,Arslan,2.92,3564,886,2,K
13698,Fatma,Öztürk,3.31,2246,551,4,K
13699,Zeynep,Doğan,1.68,7740,1983,3,K
13700,Mehmet,Koç,1.06,9779,2477,3,K
13701,Ali,Kaya,1.16,9427,2398,3,K
13702,Zeynep,Yılmaz,1.72,7621,1894,4,K
13703,Ali,Demir,1.24,9128,2249,2,K
13704,Murat,Yılmaz,3.3,2282,569,3,E
13705,Ayşe,Koç,3.69,1018,257,1,E
13706,Murat,Çelik,3.11,2932,724,4,E
13707,Deniz,Koç,3.83,557,148,1,K
13708,Ahmet,Kaya,3.31,2251,552,4,E
13709,Mehmet,Çelik,3.89,360,80,2,E
13710,Fatma,Demir,3.49,1697,428,1,K
13711,Ahmet,Kaya,2.42,5253,1311,1,E
13712,Ahmet,Doğan,1.68,7758,1935,1,E
13713,Elif,Çelik,3.92,261,74,1,K
13714,Zeynep,Kaya,2.92,3579,881,4,E
13715,Elif,Kaya,3.07,3056,771,1,E
13716,Zeynep,Koç,1.55,8188,2055,4,K
13717,Fatma,Çelik,2.29,5702,1410,2,E
13718,Ali,Koç,2.34,5557,1375,4,K
13719,Murat,Demir,3.63,1258,303,3,E
13720,Can,Koç,2.66,4420,1102,2,K
13721,Mehmet,Yılmaz,3.61,1314,316,2,E
13722,Ayşe,Koç,3.83,558,134,4,K
13723,Zeynep,Koç,3.34,2168,528,4,E
13724,Zeynep,Yılmaz,3.56,1446,352,2,E
13725,Ali,Doğan,3.0,3312,829,3,K
13726,Ali,Kaya,1.58,8095,2006,1,E
13727,Fatma,Şahin,3.98,60,13,3,E
13728,Ayşe,Öztürk,3.06,3087,784,1,E
13729,Ali,Aydın,3.21,2593,645,3,K
13730,Ahmet,Çelik,3.68,1052,254,3,K
13731,Deniz,Çelik,2.16,6145,1524,2,E
13732,Can,Şahin,3.79,689,168,2,E
13733,Deniz,Koç,2.79,3995,999,2,E
13734,Ahmet,Arslan,3.91,291,87,1,E
13735,Murat,Öztürk,3.21,2588,646,3,K
13736,Ayşe,Doğan,1.85,7148,1750,2,K
13737,Deniz,Kaya,1.18,9328,2298,2,E
13738,Zeynep,Arslan,1.82,7256,1820,1,K
13739,Can,Çelik,2.37,5445,1345,4,K
13740,Elif,Arslan,3.65,1165,281,3,K
13741,Fatma,Aydın,2.77,4073,994,4,K
13742,Ayşe,Öztürk,1.16,9435,2345,4,E
13743,Murat,Koç,2.13,6223,1528,4,E
13744,Ahmet,Kaya,2.72,4236,1035,4,E
13745,Deniz,Şahin,3.96,118,33,3,E
13746,Ali,Doğan,3.27,2404,612,1,E
13747,Can,Doğan,3.32,2232,534,2,K
13748,Ahmet,Doğan,3.2,2667,657,3,K
13749,Ayşe,Koç,2.22,5952,1466,4,K
13750,Ahmet,Aydın,3.48,1720,432,3,E
13751,Ayşe,Öztürk,3.28,2361,608,1,K
13752,Ali,Doğan,2.58,4711,1172,1,E
13753,Murat,Kaya,1.07,9724,2426,4,K
13754,Can,Çelik,1.74,7523,1839,2,E
13755,Ali,Öztürk,1.09,9676,2412,4,K
13756,Murat,Yılmaz,1.07,9747,2469,3,E
13757,Ayşe,Kaya,3.36,2102,519,2,E
13758,Ayşe,Çelik,3.48,1718,434,1,K
13759,Fatma,Doğan,2.46,5131,1280,1,E
13760,Ali,Yılmaz,3.21,2580,623,2,E
13761,Ahmet,Koç,2.86,3760,966,3,E
13762,Zeynep,Doğan,2.67,4378,1095,1,E
13763,Fatma,Kaya,3.84,528,126,4,E
13764,Ayşe,Doğan,3.9,327,72,2,E
13765,Mehmet,Aydın,1.75,7486,1914,3,K
13766,Ahmet,Şahin,3.22,2560,660,1,K
13767,Murat,Öztürk,1.88,7062,1747,4,K
13768,Mehmet,Demir,2.6,4620,1156,2,K
13769,Fatma,Doğan,2.33,5576,1381,2,E
13770,Ali,Şahin,1.46,8482,2064,2,E
13771,Can,Şahin,3.33,2203,549,3,E
13772,Ahmet,Yılmaz,2.62,4553,1145,3,K
13773,Zeynep,Çelik,1.11,9591,2387,1,K
13774,Can,Öztürk,1.3,8960,2279,3,E
13775,Fatma,Koç,1.26,9065,2255,4,K
13776,Elif,Arslan,1.81,7280,1860,3,E
13777,Fatma,Öztürk,1.81,7282,1861,3,E
13778,Mehmet,Koç,3.51,1629,404,3,E
13779,Ayşe,Koç,3.35,2143,548,1,K
13780,Zeynep,Arslan,2.36,5494,1354,4,E
13781,Ali,Aydın,1.98,6732,1702,3,E
13782,Ahmet,Yılmaz,3.27,2408,576,2,K
13783,Mehmet,Aydın,1.92,6934,1709,4,E
13784,Can,Yılmaz,3.51,1639,407,1,E
13785,Ali,Çelik,3.54,1501,374,4,K
13786,Can,Öztürk,2.61,4604,1143,1,K
13787,Can,Aydın,2.42,5269,1311,2,E
13788,Fatma,Kaya,1.94,6838,1736,3,K
13789,Elif,Şahin,1.28,9004,2244,4,E
13790,Mehmet,Koç,2.11,6303,1574,2,K
13791,Mehmet,Koç,2.74,4175,1018,4,E
13792,Ali,Aydın,3.35,2121,532,3,E
13793,Elif,Koç,1.54,8237,2065,4,E
13794,Elif,Yılmaz,2.99,3331,839,1,E
13795,Elif,Aydın,3.18,2734,700,1,E
13796,Elif,Koç,2.05,6524,1636,1,K
13797,Ahmet,Öztürk,1.77,7437,1810,2,E
13798,Ayşe,Çelik,2.5,4989,1252,3,K
13799,Ahmet,Aydın,3.57,1415,363,1,E
13800,Ayşe,Koç,2.87,3728,952,3,E
13801,Ayşe,Arslan,1.04,9830,2452,4,E
13802,Elif,Demir,2.96,3431,849,2,K
13803,Mehmet,Yılmaz,1.22,9214,2263,2,K
13804,Elif,Demir,2.55,4795,1199,1,K
13805,Elif,Aydın,1.06,9766,2478,3,E
13806,Fatma,Çelik,1.31,8938,2189,2,K
13807,Ayşe,Koç,2.53,4872,1218,2,E
13808,Ali,Kaya,1.66,7821,1947,4,E
13809,Ayşe,Demir,2.67,4389,1104,3,E
13810,Murat,Doğan,2.9,3652,902,2,K
13811,Deniz,Yılmaz,3.23,2529,630,3,K
13812,Can,Arslan,3.8,654,173,1,E
13813,Ayşe,Çelik,2.53,4890,1204,4,K
13814,Ali,Öztürk,2.26,5812,1471,3,E
13815,Zeynep,Doğan,1.13,9515,2371,1,K
13816,Fatma,Demir,1.99,6703,1658,2,E
13817,Fatma,Aydın,2.91,3630,894,2,E
13818,Fatma,Arslan,2.17,6112,1551,3,K
13819,Zeynep,Yılmaz,1.9,7003,1752,1,K
13820,Ayşe,Doğan,3.61,1296,320,3,E
13821,Murat,Arslan,1.38,8727,2223,3,E
13822,Elif,Şahin,2.84,3829,928,4,E
13823,Can,Şahin,2.17,6102,1521,1,E
13824,Deniz,Kaya,2.95,3466,860,4,E
13825,Fatma,Çelik,3.68,1060,266,1,E
13826,Ahmet,Öztürk,1.14,9481,2370,4,E
13827,Elif,Öztürk,3.76,786,204,1,K
13828,Fatma,Kaya,3.33,2183,539,4,K
13829,Ayşe,Şahin,1.68,7752,1930,4,K
13830,Elif,Yılmaz,2.96,3433,851,4,E
13831,Ahmet,Öztürk,1.07,9729,2428,1,K
13832,Mehmet,Koç,1.07,9757,2429,1,E
13833,Deniz,Yılmaz,3.05,3113,766,2,E
13834,Ali,Yılmaz,1.32,8893,2182,2,K
13835,Fatma,Şahin,2.97,3392,838,4,E
13836,Can,Aydın,1.25,9123,2271,1,K
13837,Can,Öztürk,1.05,9803,2441,1,K
13838,Ahmet,Doğan,1.76,7471,1865,1,E
13839,Ali,Yılmaz,1.81,7289,1811,4,K
13840,Elif,Aydın,2.75,4125,1030,1,E
13841,Can,Kaya,3.28,2354,609,1,K
13842,Can,Aydın,3.41,1944,475,2,E
13843,Mehmet,Çelik,1.76,7452,1819,2,K
13844,Ali,Aydın,3.32,2227,535,2,K
13845,Zeynep,Aydın,3.53,1564,377,2,K
13846,Ali,Şahin,3.79,690,169,4,K
13847,Elif,Koç,2.72,4237,1074,3,K
13848,Ali,Aydın,1.05,9800,2442,1,K
13849,Zeynep,Şahin,3.97,96,22,3,K
13850,Murat,Demir,3.76,787,197,2,E
13851,Mehmet,Öztürk,2.0,6664,1646,4,K
13852,Deniz,Öztürk,3.68,1047,266,2,K
13853,Ali,Aydın,1.58,8093,2007,1,K
13854,Deniz,Koç,2.27,5761,1459,3,E
13855,Ahmet,Doğan,2.9,3648,903,2,E
13856,Zeynep,Doğan,1.79,7354,1789,2,K
13857,Fatma,Çelik,2.72,4226,1049,2,E
13858,Murat,Aydın,2.41,5316,1340,3,E
13859,Zeynep,Doğan,1.18,9341,2375,3,E
13860,Deniz,Doğan,2.72,4212,1075,3,K
13861,Zeynep,Çelik,1.32,8894,2183,2,K
13862,Can,Öztürk,1.2,9285,2283,2,K
13863,Deniz,Koç,2.92,3569,897,1,K
13864,Murat,Çelik,1.73,7593,1882,4,E
13865,Murat,Doğan,2.75,4120,1051,3,K
13866,Murat,Yılmaz,3.84,529,140,1,E
13867,Deniz,Arslan,2.61,4580,1155,3,E
13868,Ahmet,Koç,1.66,7830,1998,3,E
13869,Deniz,Doğan,3.47,1766,446,1,K
13870,Can,Yılmaz,3.68,1080,270,4,E
13871,Elif,Kaya,1.1,9633,2398,1,K
13872,Murat,Arslan,2.52,4928,1232,2,E
13873,Murat,Kaya,3.46,1809,442,4,K
13874,Ali,Öztürk,1.11,9594,2435,3,K
13875,Zeynep,Şahin,2.76,4112,1004,4,K
13876,Ayşe,Çelik,3.61,1316,328,1,K
13877,Ayşe,Aydın,3.7,1005,234,3,K
13878,Fatma,Koç,2.48,5077,1263,2,E
13879,Murat,Doğan,2.45,5146,1303,3,K
13880,Deniz,Arslan,3.65,1149,289,1,E
13881,Ahmet,Doğan,1.63,7915,2025,3,E
13882,Zeynep,Şahin,3.88,398,108,1,E
13883,Ayşe,Doğan,3.13,2881,701,2,E
13884,Zeynep,Demir,3.96,119,33,1,E
13885,Fatma,Çelik,1.12,9550,2381,1,K
13886,Ayşe,Arslan,3.86,462,112,4,E
13887,Ahmet,Arslan,1.2,9299,2284,2,E
13888,Ali,Şahin,2.49,5047,1255,2,E
13889,Ali,Kaya,1.91,6958,1743,1,K
13890,Ayşe,Yılmaz,3.64,1191,300,1,K
13891,Ali,Demir,1.76,7468,1820,2,K
13892,Ayşe,Koç,1.27,9044,2224,2,K
13893,Fatma,Çelik,2.32,5611,1399,1,E
13894,Elif,Yılmaz,2.14,6185,1518,4,E
13895,Deniz,Aydın,3.43,1884,483,1,K
13896,Mehmet,Yılmaz,3.25,2464,595,2,K
13897,Mehmet,Aydın,2.81,3929,994,1,E
13898,Zeynep,Şahin,1.04,9829,2431,2,K
13899,Elif,Demir,1.59,8057,2064,3,K
13900,Ali,Şahin,1.14,9482,2360,1,K
13901,Deniz,Doğan,2.14,6191,1542,2,K
13902,Ayşe,Doğan,3.58,1403,350,4,K
13903,Mehmet,Demir,1.24,9153,2250,2,K
13904,Ahmet,Öztürk,1.37,8736,2185,1,E
13905,Zeynep,Aydın,3.35,2144,549,1,K
13906,Deniz,Demir,2.23,5917,1469,1,K
13907,Ayşe,Çelik,1.18,9342,2328,4,E
13908,Elif,Koç,3.8,655,174,1,K
13909,Elif,Kaya,1.95,6811,1731,3,K
13910,Deniz,Çelik,3.44,1868,453,2,K
13911,Ahmet,Yılmaz,2.41,5309,1317,1,K
13912,Elif,Yılmaz,3.77,750,186,3,K
13913,Can,Çelik,3.89,361,95,3,K
13914,Can,Çelik,2.49,5031,1248,4,K
13915,Ali,Öztürk,3.34,2155,542,3,E
13916,Murat,Çelik,3.2,2632,658,3,E
13917,Mehmet,Doğan,3.39,2005,516,1,E
13918,Mehmet,Kaya,1.37,8751,2233,3,K
13919,Murat,Yılmaz,1.6,8019,1955,2,K
13920,Ali,Aydın,1.89,7018,1761,1,E
13921,Deniz,Arslan,3.01,3253,806,2,E
13922,Zeynep,Koç,3.71,953,240,1,K
13923,Ali,Kaya,2.99,3343,823,2,K
13924,Mehmet,Doğan,1.99,6680,1659,2,K
13925,Zeynep,Koç,3.59,1370,331,2,E
13926,Can,Arslan,2.59,4662,1167,2,E
13927,Can,Demir,1.5,8347,2074,1,K
13928,Murat,Koç,1.44,8519,2133,1,K
13929,Zeynep,Doğan,1.47,8425,2109,4,E
13930,Zeynep,Kaya,1.38,8716,2175,1,E
13931,Zeynep,Koç,2.97,3411,848,1,K
13932,Ali,Doğan,2.67,4398,1094,2,K
13933,Murat,Çelik,3.4,1995,479,4,E
13934,Mehmet,Demir,1.26,9076,2317,3,E
13935,Deniz,Demir,1.39,8680,2166,4,K
13936,Mehmet,Kaya,3.36,2115,527,3,E
13937,Zeynep,Şahin,1.4,8643,2155,4,E
13938,Zeynep,Arslan,1.12,9567,2428,3,K
13939,Can,Kaya,2.84,3846,961,1,K
13940,Mehmet,Öztürk,1.73,7579,1932,3,E
13941,Elif,Şahin,2.23,5899,1455,4,K
13942,Murat,Yılmaz,3.24,2483,621,4,K
13943,Zeynep,Arslan,3.17,2738,690,3,K
13944,Murat,Aydın,2.37,5438,1381,3,K
13945,Ayşe,Öztürk,1.49,8375,2086,1,K
13946,Zeynep,Demir,2.14,6183,1543,2,E
13947,Elif,Koç,1.89,7040,1734,4,K
13948,Fatma,Koç,2.56,4769,1176,4,K
13949,Fatma,Öztürk,1.46,8438,2153,3,E
13950,Fatma,Demir,2.03,6574,1658,1,K
13951,Murat,Doğan,1.71,7636,1904,1,E
13952,Mehmet,Yılmaz,1.13,9536,2382,4,K
13953,Ayşe,Demir,1.66,7812,1906,2,E
13954,Ayşe,Çelik,2.84,3837,945,2,E
13955,Zeynep,Şahin,1.7,7676,1971,3,E
13956,Deniz,Aydın,3.59,1380,339,1,K
13957,Fatma,Aydın,3.52,1599,393,3,E
13958,Zeynep,Yılmaz,2.58,4710,1161,4,E
13959,Can,Arslan,2.11,6304,1571,1,E
13960,Murat,Arslan,2.8,3988,961,4,E
13961,Mehmet,Kaya,1.63,7909,1974,1,K
13962,Mehmet,Öztürk,3.67,1089,279,2,K
13963,Murat,Şahin,3.23,2525,606,2,K
13964,Can,Şahin,2.69,4314,1094,3,K
13965,Ali,Kaya,3.11,2935,720,2,E
13966,Deniz,Şahin,2.35,5533,1364,2,E
13967,Ahmet,Arslan,2.25,5825,1477,3,K
13968,Mehmet,Çelik,2.65,4466,1109,2,E
13969,Ahmet,Çelik,2.23,5894,1491,3,K
13970,Mehmet,Doğan,3.86,463,128,1,K
13971,Mehmet,Aydın,3.06,3070,777,3,E
13972,Fatma,Arslan,3.04,3142,773,2,E
13973,Deniz,Çelik,1.12,9544,2382,1,E
13974,Ali,Öztürk,1.68,7742,1936,1,E
13975,Deniz,Yılmaz,2.7,4283,1053,4,E
13976,Fatma,Yılmaz,2.99,3332,840,1,E
13977,Ali,Demir,1.44,8522,2134,1,E
13978,Mehmet,Öztürk,1.73,7588,1850,2,K
13979,Ayşe,Öztürk,3.41,1938,482,3,E
13980,Elif,Kaya,2.9,3646,919,3,K
13981,Can,Koç,3.37,2084,510,4,E
13982,Can,Arslan,2.44,5187,1293,2,E
13983,Ali,Demir,1.8,7323,1786,2,E
13984,Murat,Demir,1.46,8459,2106,1,E
13985,Mehmet,Çelik,1.53,8248,2108,3,E
13986,Zeynep,Yılmaz,2.56,4764,1177,4,E
13987,Ahmet,Şahin,3.02,3232,793,4,E
13988,Ali,Şahin,3.84,530,130,2,E
13989,Elif,Doğan,2.99,3345,824,2,E
13990,Fatma,Kaya,2.52,4922,1224,1,E
13991,Ayşe,Yılmaz,3.62,1287,321,1,E
13992,Ayşe,Koç,2.52,4924,1225,1,K
13993,Fatma,Şahin,2.67,4401,1096,1,K
13994,Ayşe,Koç,3.29,2336,563,2,K
13995,Mehmet,Arslan,2.95,3489,857,2,E
13996,Ali,Kaya,3.69,1039,256,4,E
13997,Zeynep,Şahin,3.28,2366,582,4,K
13998,Ahmet,Öztürk,3.59,1381,340,1,K
13999,Ahmet,Arslan,1.03,9875,2469,4,E
14000,Ali,Kaya,3.74,852,204,3,E
14001,Elif,Kaya,1.03,9869,2455,1,K
14002,Can,Çelik,1.63,7924,2026,3,K
14003,Can,Kaya,1.95,6828,1685,4,E
14004,Ahmet,Aydın,3.98,61,11,2,K
14005,Fatma,Doğan,3.25,2472,610,4,K
14006,Fatma,Koç,2.22,5933,1483,1,E
14007,Deniz,Çelik,2.02,6618,1637,2,E
14008,Mehmet,Çelik,2.18,6063,1499,4,E
14009,Ayşe,Çelik,1.16,9428,2346,4,K
14010,Mehmet,Demir,3.11,2941,721,2,K
14011,Can,Arslan,2.0,6657,1679,3,K
14012,Fatma,Çelik,2.71,4262,1060,2,E
14013,Elif,Kaya,1.2,9278,2360,3,E
14014,Can,Kaya,1.23,9189,2276,4,K
14015,Ayşe,Demir,3.18,2719,657,2,K
14016,Ali,Aydın,3.86,464,109,2,K
14017,Fatma,Çelik,2.19,6029,1534,3,E
14018,Fatma,Demir,3.48,1726,421,2,E
14019,Fatma,Kaya,3.05,3112,764,4,K
14020,Deniz,Yılmaz,3.83,559,135,4,E
14021,Ayşe,Arslan,3.11,2937,741,1,E
14022,Zeynep,Şahin,3.99,22,7,1,K
14023,Can,Şahin,3.81,625,166,1,E
14024,Deniz,Öztürk,2.28,5726,1454,3,K
14025,Ahmet,Arslan,2.05,6494,1637,1,E
14026,Ali,Şahin,2.17,6087,1504,4,K
14027,Elif,Öztürk,3.15,2801,717,1,E
14028,Deniz,Arslan,3.63,1249,304,3,E
14029,Murat,Doğan,2.49,5038,1260,3,E
14030,Ayşe,Yılmaz,2.87,3750,953,3,K
14031,Elif,Doğan,2.14,6188,1544,2,K
14032,Ahmet,Demir,3.42,1911,464,2,K
14033,Ahmet,Aydın,1.91,6951,1717,2,E
14034,Fatma,Şahin,1.84,7181,1832,3,E
14035,Mehmet,Aydın,2.47,5101,1284,3,K
14036,Deniz,Demir,1.93,6888,1701,4,K
14037,Elif,Öztürk,1.32,8909,2225,1,K
14038,Ayşe,Yılmaz,1.23,9182,2293,1,E
14039,Fatma,Öztürk,2.6,4637,1153,1,E
14040,Elif,Çelik,1.62,7949,1977,4,K
14041,Can,Arslan,2.48,5070,1256,4,E
14042,Zeynep,Demir,3.42,1916,465,2,K
14043,Mehmet,Kaya,1.9,6998,1721,4,E
14044,Fatma,Çelik,2.91,3628,909,3,E
14045,Fatma,Demir,3.86,465,110,2,K
14046,Can,Demir,3.51,1615,408,1,E
14047,Elif,Kaya,1.27,9052,2225,2,E
14048,Fatma,Demir,3.35,2135,550,1,E
14049,Murat,Şahin,2.78,4043,984,4,E
14050,Can,Demir,3.81,626,152,4,K
14051,Ali,Arslan,2.31,5621,1395,4,E
14052,Murat,Arslan,3.84,531,140,3,K
14053,Ahmet,Öztürk,3.67,1091,273,1,K
14054,Zeynep,Doğan,2.38,5392,1371,3,E
14055,Fatma,Çelik,3.66,1122,282,1,E
14056,Can,Şahin,1.77,7440,1856,1,K
14057,Fatma,Demir,3.63,1220,307,1,E
